==12610== NVPROF is profiling process 12610, command: ./2
==12610== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==12610== Profiling application: ./2
==12610== Profiling result:
==12610== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_l1_read_hit_rate","L2 Hit Rate (L1 Reads)",98.392436%,98.392436%,98.392436%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_texture_read_hit_rate","L2 Hit Rate (Texture Reads)",88.406689%,88.406689%,88.406689%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_l1_read_throughput","L2 Throughput (L1 Reads)",46.462537GB/s,46.462537GB/s,46.462537GB/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_texture_read_throughput","L2 Throughput (Texture Reads)",207.742278GB/s,207.742278GB/s,207.742278GB/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"nc_gld_requested_throughput","Requested Non-Coherent Global Load Throughput",30.195944GB/s,30.195944GB/s,30.195944GB/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"issued_ipc","Issued IPC",1.264759,1.264759,1.264759
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"inst_per_warp","Instructions per warp",1164.000000,1164.000000,1164.000000
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"issue_slot_utilization","Issue Slot Utilization",27.665833%,27.665833%,27.665833%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"gld_transactions_per_request","Global Load Transactions Per Request",25.348090,25.348090,25.348090
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"gst_transactions_per_request","Global Store Transactions Per Request",1.000000,1.000000,1.000000
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"gld_transactions","Global Load Transactions",350412,350412,350412
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"gst_transactions","Global Store Transactions",7680,7680,7680
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"sysmem_write_transactions","System Memory Write Transactions",9,9,9
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"tex_cache_transactions","Texture Cache Transactions",835584,835584,835584
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"dram_read_transactions","Device Memory Read Transactions",273385,273385,273385
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"dram_write_transactions","Device Memory Write Transactions",38967,38967,38967
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_read_transactions","L2 Read Transactions",2121374,2121374,2121374
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_write_transactions","L2 Write Transactions",30735,30735,30735
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_read_throughput","L2 Throughput (Reads)",254.290882GB/s,254.290882GB/s,254.290882GB/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_write_throughput","L2 Throughput (Writes)",3.684230GB/s,3.684230GB/s,3.684230GB/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"sysmem_write_throughput","System Memory Write Throughput",1.078837MB/s,1.078837MB/s,1.078837MB/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",96.993127%,96.993127%,96.993127%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"cf_issued","Issued Control-Flow Instructions",249818,249818,249818
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"cf_executed","Executed Control-Flow Instructions",231936,231936,231936
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"ldst_issued","Issued Load/Store Instructions",470450,470450,470450
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"ldst_executed","Executed Load/Store Instructions",125952,125952,125952
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"flop_count_sp","Floating Point Operations(Single Precision)",52346880,52346880,52346880
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",4325376,4325376,4325376
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",2801664,2801664,2801664
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",22609920,22609920,22609920
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"flop_count_dp_fma","Floating Point Operations(Double Precison FMA)",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",1327104,1327104,1327104
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.813718%,3.813718%,3.813718%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",12.681304%,12.681304%,12.681304%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",31.954765%,31.954765%,31.954765%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"stall_texture","Issue Stall Reasons (Texture)",38.702322%,38.702322%,38.702322%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"stall_other","Issue Stall Reasons (Other)",1.677560%,1.677560%,1.677560%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l1_shared_utilization","L1/Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_utilization","L2 Cache Utilization","High (7)","High (7)","High (7)"
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"tex_utilization","Texture Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"dram_utilization","Device Memory Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"inst_executed","Instructions Executed",1787904,1787904,1787904
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"inst_issued","Instructions Issued",2186839,2186839,2186839
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"issue_slots","Issue Slots",1913431,1913431,1913431
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",69.441057GB/s,69.441057GB/s,69.441057GB/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",579299,579299,579299
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",27.375653%,27.375653%,27.375653%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",95.616773GB/s,95.616773GB/s,95.616773GB/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",31.580175%,31.580175%,31.580175%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"inst_fp_32","FP Instructions(Single)",32391168,32391168,32391168
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"inst_integer","Integer Instructions",6930432,6930432,6930432
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"inst_bit_convert","Bit-Convert Instructions",1327104,1327104,1327104
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"inst_control","Control-Flow Instructions",4030464,4030464,4030464
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"inst_compute_ld_st","Load/Store Instructions",5308416,5308416,5308416
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"inst_misc","Misc Instructions",5111808,5111808,5111808
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",387605,387605,387605
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",30720,30720,30720
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",1733051,1733051,1733051
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",3.682432GB/s,3.682432GB/s,3.682432GB/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"ecc_transactions","ECC Transactions",74565,74565,74565
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"ecc_throughput","ECC Throughput",8.938169GB/s,8.938169GB/s,8.938169GB/s
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",2.197909%,2.197909%,2.197909%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.509236%,0.509236%,0.509236%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",7.155845%,7.155845%,7.155845%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",6.628119%,6.628119%,6.628119%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",1.835067%,1.835067%,1.835067%
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",1.917025,1.917025,1.917025
"Tesla K80 (0)","cfd_kernel(int, int const *, float const *, float*, float const *, float*, float*, float*, float*, int*)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
