==31417== NVPROF is profiling process 31417, command: ./6_overhead
==31417== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==31417== Profiling application: ./6_overhead
==31417== Profiling result:
==31417== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"gld_transactions","Global Load Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"gst_transactions","Global Store Transactions",24576,24576,24576
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"sysmem_write_transactions","System Memory Write Transactions",1,1,1
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"tex_cache_transactions","Texture Cache Transactions",4521984,4521984,4521984
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"dram_read_transactions","Device Memory Read Transactions",8694298,8694298,8694298
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"dram_write_transactions","Device Memory Write Transactions",120794,120794,120794
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l2_read_transactions","L2 Read Transactions",6656290,6656290,6656290
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l2_write_transactions","L2 Write Transactions",98331,98331,98331
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l2_read_throughput","L2 Throughput (Reads)",88.940867GB/s,88.940867GB/s,88.940867GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l2_write_throughput","L2 Throughput (Writes)",1.313892GB/s,1.313892GB/s,1.313892GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"sysmem_write_throughput","System Memory Write Throughput",13.361000KB/s,13.361000KB/s,13.361000KB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",72.796452%,72.796452%,72.796452%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"cf_issued","Issued Control-Flow Instructions",1641722,1641722,1641722
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"cf_executed","Executed Control-Flow Instructions",1640589,1640589,1640589
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"ldst_issued","Issued Load/Store Instructions",400192,400192,400192
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"ldst_executed","Executed Load/Store Instructions",380928,380928,380928
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",49691840,49691840,49691840
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",17694720,17694720,17694720
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",6524720,6524720,6524720
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",12736200,12736200,12736200
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precison FMA)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",156620,156620,156620
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.163252%,2.163252%,2.163252%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.290221%,5.290221%,5.290221%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",91.459183%,91.459183%,91.459183%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.003336%,0.003336%,0.003336%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"stall_other","Issue Stall Reasons (Other)",0.906210%,0.906210%,0.906210%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l2_utilization","L2 Cache Utilization","Low (3)","Low (3)","Low (3)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"tex_utilization","Texture Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"dram_utilization","Device Memory Utilization","Mid (5)","Mid (5)","Mid (5)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"inst_executed","Instructions Executed",7185277,7185277,7185277
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"inst_issued","Instructions Issued",7221780,7221780,7221780
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"issue_slots","Issue Slots",6037639,6037639,6037639
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"inst_fp_32","FP Instructions(Single)",43010500,43010500,43010500
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"inst_integer","Integer Instructions",37038948,37038948,37038948
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"inst_bit_convert","Bit-Convert Instructions",156620,156620,156620
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"inst_control","Control-Flow Instructions",18361188,18361188,18361188
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"inst_compute_ld_st","Load/Store Instructions",24182784,24182784,24182784
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"inst_misc","Misc Instructions",38731776,38731776,38731776
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",98304,98304,98304
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",6656600,6656600,6656600
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",1.313531GB/s,1.313531GB/s,1.313531GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"ecc_transactions","ECC Transactions",3905477,3905477,3905477
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"ecc_throughput","ECC Throughput",52.184702GB/s,52.184702GB/s,52.184702GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.008750%,0.008750%,0.008750%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.045714%,0.045714%,0.045714%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.756479%,0.756479%,0.756479%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.123335%,0.123335%,0.123335%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.435592,0.435592,0.435592
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int*, float, float, float, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
